original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0041711351516978,917
1,1,1.0148285574995937,918
1,1,0.9987127652634376,919
1,1,0.9947111304563504,92
1,1,0.9989450831379979,920
1,1,1.004545277829896,921
1,1,1.0087386796117248,922
1,1,1.0093784172044855,923
1,1,1.014896834442919,924
1,1,0.9967396807699979,925
1,1,1.0037538172620608,926
1,1,0.9976526607362528,927
1,1,1.004357083926934,928
1,1,1.018096673036096,929
1,1,0.9989011337341378,93
1,1,1.0036998662010899,930
1,1,1.0105329229076025,931
1,1,1.0058917742748545,932
1,1,0.9872666291149008,933
1,1,1.0012483333522189,934
1,1,1.000036476731685,935
1,1,0.997603069168249,936
1,1,0.9839867792159321,937
1,1,1.0096660363341663,938
1,1,0.994879401668599,939
