original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9270010499959616,938
1,1,0.9390038559329169,939
1,1,0.9036408843278855,94
1,1,0.9245366284201235,940
1,1,0.8938941109063598,941
1,1,0.8803187222588638,942
1,1,0.9024585028674501,943
1,1,0.8787445655410636,944
1,1,0.9524582309392436,945
1,1,0.9604180600659161,946
1,1,0.9695828030694404,947
1,1,0.9349169892107241,948
1,1,0.9306838778126519,949
1,1,0.9218822181569563,95
1,1,1.0234897701929604,950
1,1,0.927489028795875,951
1,1,0.9215206645263212,952
1,1,0.9143471252015045,953
1,1,0.8853705817061922,954
1,1,0.9815811958922439,955
1,1,0.9272852904117385,956
1,1,0.8882730530277642,957
1,1,0.9173727396374501,958
1,1,0.8927614321162708,959
1,1,0.9647279312668463,96
1,1,0.9114368464478758,960
1,1,0.9818737755643847,961
1,1,0.8855059233594058,962
1,1,0.9133167860834347,963
1,1,0.9153306659520796,964
1,1,0.9182608549986598,965
1,1,0.9511868254881711,966
1,1,0.8998126985812107,967
1,1,0.9408702273649012,968
1,1,0.8577197039240521,969
1,1,0.9217391304347826,97
1,1,0.9676694698544026,970
1,1,0.871715675313059,971
1,1,0.8806531099883018,972
1,1,0.9162787147981378,973
1,1,0.8683483370422412,974
1,1,0.9734692616620327,975
1,1,0.8749084620058896,976
1,1,0.9842390233629305,977
1,1,1.008020676600495,978
1,1,0.8552343632729484,979
1,1,0.9291966128228848,98
1,1,0.967521443604433,980
1,1,0.9281654805181506,981
1,1,0.952941425069732,982
1,1,0.926071066157362,983
1,1,0.9155272021592202,984
1,1,0.9260319231410168,985
1,1,0.8332120771189524,986
1,1,0.8915038561152739,987
1,1,0.9233952181955196,988
1,1,0.8130970003895598,989
1,1,0.9412999125619353,99
1,1,0.9090162973384922,990
1,1,0.9408051521559958,991
1,1,0.907960775229712,992
1,1,0.9510827109958442,993
1,1,0.8960533066889903,994
1,1,0.9262967571350805,995
1,1,0.9183388266315096,996
1,1,0.9580708863511466,997
1,1,0.955056254843796,998
1,1,0.9614736191055735,999
