case_id,class_id,class_name,HD95,ASD
78,7,PA,184.1548261653764,11.702001865521405
78,8,LAA,4.123105625617661,1.3211508769301756
78,9,Coronary,124.95599225327291,20.84264388715894
78,10,PV,3.0,0.8879075359114349
39,1,Myocardium,1.4142135623730951,0.46358076331361775
39,2,LA,1.4142135623730951,0.5408033941702061
39,3,LV,1.4142135623730951,0.4246601362326107
39,4,RA,1.4142135623730951,0.4408346300962004
39,5,RV,3.605551275463989,1.1462760986784273
39,6,Aorta,2.0,0.6788436476101166
39,7,PA,5.656854249492381,4.758602813822496
39,8,LAA,5.385164807134504,1.458807622801559
39,9,Coronary,124.53915047084591,27.312385868056474
39,10,PV,4.123105625617661,1.0711929067433084
521,1,Myocardium,1.7320508075688772,0.5396887147857427
521,2,LA,1.4142135623730951,0.6003440927743103
521,3,LV,1.4142135623730951,0.4044807458475876
521,4,RA,1.4142135623730951,0.47522966051568793
521,5,RV,3.1622776601683795,0.9111957296365963
521,6,Aorta,2.0,0.6281987965905962
521,7,PA,4.0,1.114096685648923
521,8,LAA,6.48074069840786,1.566860135593413
521,9,Coronary,143.03496076134672,33.40770692505941
521,10,PV,2.449489742783178,0.8084671401312391
8,1,Myocardium,2.0,0.5439414705666357
8,2,LA,1.7320508075688772,0.6324962471636768
8,3,LV,1.4142135623730951,0.4112944478981427
8,4,RA,1.4142135623730951,0.4772023741206152
8,5,RV,4.898979485566356,1.4465148959812648
8,6,Aorta,2.0,0.794735087627386
8,7,PA,4.47213595499958,1.5897747315457678
8,8,LAA,7.280109889280518,2.17183836982508
8,9,Coronary,146.52303573158727,33.7661802764315
8,10,PV,5.477225575051661,1.090328121032603
640,1,Myocardium,2.8284271247461903,0.7583194673105231
640,2,LA,2.0,0.6529842449252987
640,3,LV,2.0,0.6224176526013081
640,4,RA,1.4142135623730951,0.4117318755669397
640,5,RV,3.605551275463989,1.0677945564986437
640,6,Aorta,2.0,0.8085212330662479
640,7,PA,3.7416573867739413,0.9612266295864083
640,8,LAA,6.782329983125268,2.167133835098249
640,9,Coronary,110.48076755707302,13.321367936729812
640,10,PV,3.7416573867739413,0.9738459063036913
976,1,Myocardium,1.4142135623730951,0.5005975705376464
976,2,LA,1.4142135623730951,0.48160413642857347
976,3,LV,1.4142135623730951,0.41397496675033185
976,4,RA,1.4142135623730951,0.4614791170925797
976,5,RV,4.58257569495584,1.4609706540898317
976,6,Aorta,2.0,0.6165058215743511
976,7,PA,5.385164807134504,1.4675941478585721
976,8,LAA,5.0990195135927845,1.603500924728877
976,9,Coronary,148.7212157024007,32.675231648566744
976,10,PV,3.0,0.9373457302437793
218,1,Myocardium,2.0,0.5167313818792798
218,2,LA,1.4142135623730951,0.5462660484643731
218,3,LV,1.0,0.3359249027127461
218,4,RA,1.4142135623730951,0.5084985300556283
218,5,RV,3.7416573867739413,1.2558093361634968
218,6,Aorta,2.0,0.6462887179657166
218,7,PA,3.0,0.8770578735866631
218,8,LAA,6.4031242374328485,2.7265555250337883
218,9,Coronary,119.57424471850115,19.062546473236385
218,10,PV,2.8284271247461903,0.7513433140339599
667,1,Myocardium,1.7320508075688772,0.5431561664277174
667,2,LA,1.4142135623730951,0.5056647551786817
667,3,LV,1.0,0.3768840599141204
667,4,RA,1.4142135623730951,0.4030433991436543
667,5,RV,3.1622776601683795,1.2719085358703706
667,6,Aorta,2.0,0.7095439379610538
667,7,PA,3.0,1.05879972596933
667,8,LAA,4.0,1.2163672989446774
667,9,Coronary,119.68291440301745,18.475599992547536
667,10,PV,2.449489742783178,0.6506299494045942
468,1,Myocardium,2.0,0.5099243443174591
468,2,LA,1.4142135623730951,0.4464991222919652
468,3,LV,1.4142135623730951,0.4248609752835909
468,4,RA,1.4142135623730951,0.45091323388215254
468,5,RV,4.47213595499958,0.937844920031184
468,6,Aorta,2.0,0.5941548455436274
468,7,PA,4.898979485566356,1.2252660328685847
468,8,LAA,7.0,2.236314994064695
468,9,Coronary,132.5028301584536,32.31187111766624
468,10,PV,2.8284271247461903,0.7437288119923655
766,1,Myocardium,1.7320508075688772,0.5322214006584916
766,2,LA,1.4142135623730951,0.5207432056666019
766,3,LV,1.0,0.3642260372785767
766,4,RA,1.4142135623730951,0.44766665416986795
766,5,RV,4.898979485566356,1.3268105181796435
766,6,Aorta,2.0,0.6631546865595337
766,7,PA,5.830951894845301,1.482689553324107
766,8,LAA,5.0990195135927845,1.5642038366593143
766,9,Coronary,131.24404748406687,27.68676526038923
766,10,PV,3.1622776601683795,0.8925143047599365
407,1,Myocardium,2.0,0.5569695803375609
407,2,LA,1.4142135623730951,0.6575409424680989
407,3,LV,1.4142135623730951,0.46181059767458665
407,4,RA,1.4142135623730951,0.49607689937219634
407,5,RV,3.4641016151377544,1.148338392786651
407,6,Aorta,2.0,0.6149103291062228
407,7,PA,3.7416573867739413,0.9905382903059243
407,8,LAA,5.830951894845301,1.9393116061702949
407,9,Coronary,75.1265598839718,8.711565514462208
407,10,PV,14.2828568570857,1.9077133145246774
585,1,Myocardium,2.8284271247461903,0.654946386655279
585,2,LA,1.4142135623730951,0.49311031727017807
585,3,LV,1.4142135623730951,0.4139100634288113
585,4,RA,1.4142135623730951,0.5460209852043358
585,5,RV,4.242640687119285,1.181238793580418
585,6,Aorta,2.0,0.7484958310664358
585,7,PA,54.59853477887479,3.0282543736953746
585,8,LAA,5.0,1.3840552618798496
585,9,Coronary,119.10499569707393,17.07255489865364
585,10,PV,4.0,1.0487958222471736
251,1,Myocardium,2.23606797749979,0.6165810172644028
251,2,LA,1.4142135623730951,0.6076314658739248
251,3,LV,1.4142135623730951,0.40859502872400033
251,4,RA,1.4142135623730951,0.44304646014815785
251,5,RV,4.242640687119285,1.1127291459133541
251,6,Aorta,2.0,0.6500493524497903
251,7,PA,9.539392014169456,1.619402134151243
251,8,LAA,4.123105625617661,1.1112325795654139
251,9,Coronary,142.0563268566381,24.90498768162172
251,10,PV,7.0,1.1831623629660826
741,1,Myocardium,1.7320508075688772,0.4516756575346681
741,2,LA,1.4142135623730951,0.5320136176402841
741,3,LV,1.4142135623730951,0.43101429385325
741,4,RA,1.4142135623730951,0.4931241295023231
741,5,RV,3.0,1.0285969722805244
741,6,Aorta,2.0,0.6414382588744537
741,7,PA,3.1622776601683795,1.075196140237629
741,8,LAA,6.164414002968976,1.411896114039224
741,9,Coronary,76.49182962905255,10.694736243136365
741,10,PV,4.123105625617661,0.9838116703494731
702,1,Myocardium,1.7320508075688772,0.5199425648994085
702,2,LA,1.4142135623730951,0.4156697376555244
702,3,LV,1.4142135623730951,0.4317999442144431
702,4,RA,1.4142135623730951,0.6178130566512356
702,5,RV,3.7416573867739413,1.2114698309177705
702,6,Aorta,2.0,0.6402584460895218
702,7,PA,4.123105625617661,1.1306338086124952
702,8,LAA,5.385164807134504,1.958273861052242
702,9,Coronary,125.81335382223939,31.685065295047277
702,10,PV,3.1622776601683795,0.8668327767455581
864,1,Myocardium,1.7320508075688772,0.5708161667480828
864,2,LA,2.0,0.7099671570321017
864,3,LV,1.4142135623730951,0.47261817219076085
864,4,RA,1.7320508075688772,0.6480607628656776
864,5,RV,3.1622776601683795,1.065401449462129
864,6,Aorta,2.0,0.6710053291382362
864,7,PA,5.0,1.2391459821358843
864,8,LAA,5.385164807134504,1.9580980084828843
864,9,Coronary,131.88252348207476,28.044949759004528
864,10,PV,5.0990195135927845,1.185134860127453
842,1,Myocardium,2.0,0.5506417233981948
842,2,LA,1.4142135623730951,0.6538711631194181
842,3,LV,1.4142135623730951,0.41600153158108755
842,4,RA,1.4142135623730951,0.4365991663021688
842,5,RV,5.0,1.3620196574542678
842,6,Aorta,2.0,0.6249524285401709
842,7,PA,5.385164807134504,1.2975518146950606
842,8,LAA,3.7416573867739413,1.2894521780743395
842,9,Coronary,137.20422734012243,21.58443790482107
842,10,PV,3.1622776601683795,1.03851849481139
589,1,Myocardium,1.4142135623730951,0.5468554867693342
589,2,LA,1.7320508075688772,0.6221519772811828
589,3,LV,1.4142135623730951,0.4385553459184432
589,4,RA,1.4142135623730951,0.4866776542820353
589,5,RV,5.477225575051661,1.5582392183118299
589,6,Aorta,2.0,0.6372595473659611
589,7,PA,4.123105625617661,1.3400203430648707
589,8,LAA,8.660254037844387,2.098994998939608
589,9,Coronary,132.9135057095403,26.487180912455187
589,10,PV,5.916079783099616,1.2964368879704224
246,1,Myocardium,2.23606797749979,0.6397531758789173
246,2,LA,1.4142135623730951,0.55390520725346
246,3,LV,1.4142135623730951,0.45420680952549564
246,4,RA,1.7320508075688772,0.6681578246326566
246,5,RV,3.3166247903554,1.0596545670651016
246,6,Aorta,2.0,0.7266980713141038
246,7,PA,3.605551275463989,1.199025389947658
246,8,LAA,5.0,1.6658939164332107
246,9,Coronary,128.49124483792662,31.998321729675546
246,10,PV,2.449489742783178,0.6752508840543104
673,1,Myocardium,1.7320508075688772,0.5805272557911508
673,2,LA,2.0,0.7411926271958053
673,3,LV,1.7320508075688772,0.5262812515606745
673,4,RA,1.7320508075688772,0.6005196398389521
673,5,RV,3.3166247903554,1.2970024823200013
673,6,Aorta,2.0,0.7028984041486632
673,7,PA,5.0990195135927845,2.995483437446475
673,8,LAA,7.54983443527075,1.6157435762885126
673,9,Coronary,145.50944986494864,39.166780980594474
673,10,PV,4.58257569495584,1.1143796009201994
400,1,Myocardium,1.4142135623730951,0.472751913444739
400,2,LA,1.4142135623730951,0.6104319387954823
400,3,LV,1.4142135623730951,0.40556568684645167
400,4,RA,1.4142135623730951,0.48826865643586514
400,5,RV,4.47213595499958,1.515405754743977
400,6,Aorta,2.0,0.7432878842046363
400,7,PA,2.8284271247461903,0.9241970775144828
400,8,LAA,3.605551275463989,1.1393454384742259
400,9,Coronary,87.16650732936361,13.831741286037955
400,10,PV,2.23606797749979,0.7259283463225199
723,1,Myocardium,2.0,0.6487869328033483
723,2,LA,1.4142135623730951,0.42184398584898153
723,3,LV,1.4142135623730951,0.4990917571410849
723,4,RA,1.4142135623730951,0.5240215168500568
723,5,RV,3.7416573867739413,1.1687814742795617
723,6,Aorta,2.0,0.6859003948630295
723,7,PA,3.605551275463989,1.0862147184219433
723,8,LAA,10.770329614269007,2.629088847260282
723,9,Coronary,128.84874853874211,20.617700833687934
723,10,PV,2.8284271247461903,0.7229092418085312
110,1,Myocardium,1.4142135623730951,0.4754342662752714
110,2,LA,1.4142135623730951,0.588877371320852
110,3,LV,1.4142135623730951,0.37659570094117156
110,4,RA,1.4142135623730951,0.475674967615738
110,5,RV,4.123105625617661,1.26658026082879
110,6,Aorta,2.0,0.5981119009910594
110,7,PA,3.605551275463989,1.1370082876833703
110,8,LAA,6.4031242374328485,2.2615763642056934
110,9,Coronary,135.29966740535616,27.597346530524014
110,10,PV,6.164414002968976,1.0385089130640324
997,1,Myocardium,2.23606797749979,0.6316446623532892
997,2,LA,1.7320508075688772,0.5892500052726775
997,3,LV,1.4142135623730951,0.44363642807744263
997,4,RA,1.7320508075688772,0.6350645325417295
997,5,RV,6.0,1.483055058825188
997,6,Aorta,2.0,0.6641862957289417
997,7,PA,4.58257569495584,1.3705006441859306
997,8,LAA,3.0,0.9790845348039514
997,9,Coronary,150.20652449211386,30.439262253941767
997,10,PV,3.1622776601683795,0.9065213686655272
463,1,Myocardium,2.0,0.5616163530238403
463,2,LA,1.4142135623730951,0.5566583887971153
463,3,LV,1.4142135623730951,0.37557670714415764
463,4,RA,1.4142135623730951,0.5130675862336611
463,5,RV,3.7416573867739413,1.272078631236699
463,6,Aorta,2.0,0.6450157403643846
463,7,PA,7.0710678118654755,1.5254353955287256
463,8,LAA,6.164414002968976,1.8371511796287168
463,9,Coronary,127.74192733789482,37.954299074128976
463,10,PV,4.123105625617661,0.9643486413653711
525,1,Myocardium,1.4142135623730951,0.5040589384233989
525,2,LA,1.4142135623730951,0.5705159768901473
525,3,LV,1.4142135623730951,0.4134479579378696
525,4,RA,1.4142135623730951,0.48074952824507233
525,5,RV,3.7416573867739413,1.1341392893371065
525,6,Aorta,2.0,0.6230594001248966
525,7,PA,4.47213595499958,1.1565061310808713
525,8,LAA,4.69041575982343,1.1059620103652312
525,9,Coronary,128.2380598730346,22.534928673083034
525,10,PV,2.8284271247461903,0.8198580336894731
126,1,Myocardium,1.7320508075688772,0.47782292260829184
126,2,LA,1.4142135623730951,0.5634425424043634
126,3,LV,1.0,0.3075935685376238
126,4,RA,1.4142135623730951,0.4455563812607413
126,5,RV,4.123105625617661,1.1521530296826001
126,6,Aorta,2.0,0.6158005962198029
126,7,PA,5.385164807134504,1.558486010372231
126,8,LAA,4.898979485566356,1.381550362598499
126,9,Coronary,54.055527006958314,7.045582177303377
126,10,PV,3.7416573867739413,1.0279889610321897
754,1,Myocardium,1.7320508075688772,0.5561537876163465
754,2,LA,1.4142135623730951,0.5645850260372084
754,3,LV,1.4142135623730951,0.43622201419955065
754,4,RA,1.4142135623730951,0.578661363601007
754,5,RV,4.123105625617661,1.421764735676772
754,6,Aorta,2.0,0.6245175272687122
754,7,PA,5.656854249492381,1.5316714613551696
754,8,LAA,7.0,2.070308587129829
754,9,Coronary,102.34744745229361,15.426385795160924
754,10,PV,2.8284271247461903,0.8336024967718338
979,1,Myocardium,1.7320508075688772,0.5430064294389307
979,2,LA,1.4142135623730951,0.4628032675506066
979,3,LV,1.4142135623730951,0.4455671165517643
979,4,RA,1.4142135623730951,0.5925804105040814
979,5,RV,3.3166247903554,0.9671450192523682
979,6,Aorta,2.0,0.679260227895441
979,7,PA,4.123105625617661,1.2918204459710245
979,8,LAA,3.605551275463989,1.016073543063301
979,9,Coronary,140.22838514366484,21.24761360062314
979,10,PV,3.4641016151377544,0.9069504796873378
413,1,Myocardium,1.7320508075688772,0.4906711918541947
413,2,LA,1.4142135623730951,0.48356749188295567
413,3,LV,1.0,0.3137972210635699
413,4,RA,1.7320508075688772,0.6425466268358601
413,5,RV,3.605551275463989,1.1601370968319757
413,6,Aorta,2.0,0.6449785389321543
413,7,PA,3.0,1.0573243220844442
413,8,LAA,8.246211251235321,2.3685225016072717
413,9,Coronary,133.82451195502264,24.84082903761721
413,10,PV,2.449489742783178,0.7706209626227621
152,1,Myocardium,1.4142135623730951,0.4844433571738098
152,2,LA,2.0,0.7423759896165123
152,3,LV,1.4142135623730951,0.42275848347158174
152,4,RA,1.4142135623730951,0.4881091106537608
152,5,RV,4.47213595499958,1.6850222467943985
152,6,Aorta,2.0,0.655229149958704
152,7,PA,77.20103626247513,4.554126838489124
152,8,LAA,5.0990195135927845,1.599570081310592
152,9,Coronary,144.15616532080756,29.81262875688092
152,10,PV,3.1622776601683795,0.9913520489655505
595,1,Myocardium,2.0,0.5426639300964695
595,2,LA,1.7320508075688772,0.6058740919421766
595,3,LV,1.4142135623730951,0.37869778943054466
595,4,RA,1.4142135623730951,0.5762805082387733
595,5,RV,4.58257569495584,1.4251944559086724
595,6,Aorta,2.0,0.6017318138122942
595,7,PA,7.681145747868608,1.6590031523651003
595,8,LAA,4.58257569495584,1.3668381833798466
595,9,Coronary,135.6687141532638,18.363012222041625
595,10,PV,3.3166247903554,0.979218603434518
371,1,Myocardium,2.23606797749979,0.6273563757500547
371,2,LA,1.7320508075688772,0.6356495705887515
371,3,LV,1.0,0.3740742106169743
371,4,RA,1.4142135623730951,0.5497592094191767
371,5,RV,6.708203932499369,1.5780719887162316
371,6,Aorta,2.0,0.7470434759222376
371,7,PA,79.88116173416608,9.367598440276836
371,8,LAA,4.58257569495584,1.3559812410063945
371,9,Coronary,120.25805586321442,24.032365352013766
371,10,PV,4.58257569495584,1.2577172916115287
779,1,Myocardium,2.0,0.5614015352192747
779,2,LA,1.7320508075688772,0.6274251923926955
779,3,LV,1.4142135623730951,0.47562919283538374
779,4,RA,1.4142135623730951,0.4076418939708669
779,5,RV,4.0,1.2861335676993426
779,6,Aorta,2.0,0.57103990449815
779,7,PA,5.0,1.2415208223371417
779,8,LAA,5.0990195135927845,1.2333190102494724
779,9,Coronary,145.43039572248986,28.686453652680445
779,10,PV,3.0,0.9056259600756937
159,1,Myocardium,1.4142135623730951,0.4392773282893445
159,2,LA,1.4142135623730951,0.6323965943002687
159,3,LV,1.4142135623730951,0.37492177586604786
159,4,RA,1.4142135623730951,0.4338686120042135
159,5,RV,3.605551275463989,1.0305629176048108
159,6,Aorta,2.0,0.6509598726613193
159,7,PA,3.605551275463989,1.149618169645108
159,8,LAA,3.605551275463989,1.2030962789512007
159,9,Coronary,132.984961555809,23.686924944998054
159,10,PV,2.23606797749979,0.7430201487274339
288,1,Myocardium,1.4142135623730951,0.5289940782030476
288,2,LA,1.4142135623730951,0.4341075389606581
288,3,LV,1.4142135623730951,0.44621299016381033
288,4,RA,1.4142135623730951,0.5868426817990413
288,5,RV,3.3166247903554,1.2801179733661545
288,6,Aorta,2.0,0.6642711913820927
288,7,PA,79.42291860665912,4.020186254889016
288,8,LAA,12.727922061357855,1.7453281997745536
288,9,Coronary,107.75435026020992,16.056034686023928
288,10,PV,4.58257569495584,1.0828593196071519
193,1,Myocardium,1.4142135623730951,0.4595764749970641
193,2,LA,1.4142135623730951,0.6488442342101486
193,3,LV,1.0,0.33293533605909464
193,4,RA,1.0,0.35788146329706516
193,5,RV,4.0,1.3183309637812624
193,6,Aorta,2.0,0.6413441485763576
193,7,PA,75.02666192761077,4.654547681624781
193,8,LAA,5.0,1.3376902137715005
193,9,Coronary,132.85330255586422,27.904254371297295
193,10,PV,3.1622776601683795,0.988759132523538
262,1,Myocardium,2.0,0.5649804933230482
262,2,LA,1.7320508075688772,0.633291696213353
262,3,LV,1.4142135623730951,0.4157755768939892
262,4,RA,1.4142135623730951,0.5546119850684794
262,5,RV,3.7416573867739413,1.182205478859088
262,6,Aorta,2.0,0.616593014935509
262,7,PA,3.0,0.861397067438971
262,8,LAA,5.830951894845301,1.9932191079727124
262,9,Coronary,84.27336471270148,9.822342782752779
262,10,PV,2.23606797749979,0.8085799065055005
724,1,Myocardium,1.4142135623730951,0.49206693974006377
724,2,LA,1.4142135623730951,0.5935615265333649
724,3,LV,1.0,0.32794719842178877
724,4,RA,1.4142135623730951,0.5869235078072574
724,5,RV,4.242640687119285,1.4079093300172665
724,6,Aorta,2.0,0.6690496934782775
724,7,PA,4.123105625617661,1.2627675192222079
724,8,LAA,7.681145747868608,2.4311494967789944
724,9,Coronary,90.49861877399013,13.215178945386592
724,10,PV,2.449489742783178,0.7203498661468948
161,1,Myocardium,2.23606797749979,0.6393144080030917
161,2,LA,1.4142135623730951,0.488938384158359
161,3,LV,1.4142135623730951,0.3801595653431361
161,4,RA,1.4142135623730951,0.5061353995152353
161,5,RV,3.605551275463989,0.9923899717989144
161,6,Aorta,2.0,0.6047061117853254
161,7,PA,4.898979485566356,1.223125950395786
161,8,LAA,5.830951894845301,1.432895261285513
161,9,Coronary,146.08559134972896,30.19282027493285
161,10,PV,2.449489742783178,0.757118979438768
691,1,Myocardium,1.4142135623730951,0.5026340507395322
691,2,LA,2.0,0.6804424022400352
691,3,LV,1.4142135623730951,0.40401618919431315
691,4,RA,1.4142135623730951,0.6232863777690452
691,5,RV,3.7416573867739413,1.2399083649100429
691,6,Aorta,2.0,0.6776951988219709
691,7,PA,5.0990195135927845,1.3626354832291896
691,8,LAA,4.123105625617661,1.215233465987592
691,9,Coronary,135.95955280891445,25.014429536167736
691,10,PV,4.123105625617661,1.0485836646370097
98,1,Myocardium,1.4142135623730951,0.49080853588680345
98,2,LA,1.7320508075688772,0.579120134825275
98,3,LV,1.0,0.3685218368678196
98,4,RA,1.4142135623730951,0.5605384142370802
98,5,RV,4.898979485566356,1.3113380548348839
98,6,Aorta,2.0,0.6697815517770895
98,7,PA,5.744562646538029,1.4374579339476907
98,8,LAA,5.385164807134504,1.6943706867819495
98,9,Coronary,136.7735354518556,20.398434862618608
98,10,PV,4.47213595499958,0.9115541904349673
839,1,Myocardium,1.4142135623730951,0.4412679651078798
839,2,LA,1.4142135623730951,0.5749543484965245
839,3,LV,1.4142135623730951,0.4461147093327049
839,4,RA,1.4142135623730951,0.40572916930666403
839,5,RV,4.0,1.2740541910911203
839,6,Aorta,2.0,0.6433671445651208
839,7,PA,5.477225575051661,1.429361339068722
839,8,LAA,3.7416573867739413,1.1803323203528273
839,9,Coronary,145.6331006330635,22.902234829107122
839,10,PV,4.242640687119285,1.054762578415691
267,1,Myocardium,2.23606797749979,0.6201695921422727
267,2,LA,1.4142135623730951,0.5259423592655114
