filename,class_id,class_name,cc_count,significant_cc,main_ratio,voxel_count
557_refined.npy,6,Aorta,2,2,0.5347549940395286,670249
465_refined.npy,6,Aorta,2,2,0.6346769159691538,610383
282_refined.npy,6,Aorta,2,2,0.5747736497034031,736690
275_refined.npy,6,Aorta,2,2,0.5371289352907567,589823
566_refined.npy,6,Aorta,2,2,0.5849261627464414,525480
115_refined.npy,6,Aorta,2,2,0.5456426854381518,487548
644_refined.npy,6,Aorta,2,2,0.6390913863510642,567634
264_refined.npy,6,Aorta,2,2,0.6104899829666238,667513
206_refined.npy,6,Aorta,2,2,0.5396303067816163,699553
259_refined.npy,6,Aorta,2,2,0.6383112767587714,528565
121_refined.npy,6,Aorta,2,2,0.5902968613291599,486894
4_refined.npy,6,Aorta,2,2,0.5219812125306756,632017
111_refined.npy,6,Aorta,2,2,0.5196405376674141,576639
514_refined.npy,6,Aorta,2,2,0.5470073162134512,465268
428_refined.npy,6,Aorta,2,2,0.6764601666347008,922857
354_refined.npy,6,Aorta,2,2,0.5461683588560382,494527
120_refined.npy,6,Aorta,2,2,0.5025049506971807,489830
825_refined.npy,6,Aorta,2,2,0.5922883244819901,726820
595_refined.npy,6,Aorta,2,2,0.6655226263591548,343228
433_refined.npy,6,Aorta,2,2,0.5786268888780914,514525
613_refined.npy,6,Aorta,2,2,0.5968778314650471,650061
362_refined.npy,6,Aorta,2,2,0.550970648820524,528667
590_refined.npy,6,Aorta,2,2,0.5576813426545689,484056
923_refined.npy,6,Aorta,2,2,0.5215673129886378,468394
470_refined.npy,6,Aorta,2,2,0.5196727692472888,745040
242_refined.npy,6,Aorta,2,2,0.55875000812654,615268
517_refined.npy,6,Aorta,2,2,0.5190994350758731,688057
352_refined.npy,6,Aorta,1,1,1.0,739321
416_refined.npy,6,Aorta,2,2,0.5421898207060659,507658
928_refined.npy,6,Aorta,2,2,0.5206806404495428,537435
330_refined.npy,6,Aorta,2,2,0.5540044762020484,510254
58_refined.npy,6,Aorta,2,2,0.5248607709408795,663475
955_refined.npy,6,Aorta,2,2,0.5696300904631263,490255
139_refined.npy,6,Aorta,2,2,0.5141422031163589,526191
405_refined.npy,6,Aorta,2,2,0.5371841391258867,642411
46_refined.npy,6,Aorta,2,2,0.5040487076328211,568453
258_refined.npy,6,Aorta,2,2,0.6171086033544325,721672
254_refined.npy,6,Aorta,2,2,0.5189450639139808,597913
700_refined.npy,6,Aorta,2,2,0.6037868954752413,540073
671_refined.npy,6,Aorta,2,2,0.5062934868417827,611823
507_refined.npy,6,Aorta,2,2,0.6703572107163215,526300
943_refined.npy,6,Aorta,2,2,0.570313785726041,364580
553_refined.npy,6,Aorta,2,2,0.6211238737064407,659131
640_refined.npy,6,Aorta,2,2,0.5186608953110418,621460
612_refined.npy,6,Aorta,2,2,0.5411402799150887,657628
417_refined.npy,6,Aorta,2,2,0.5083819006944936,635715
932_refined.npy,6,Aorta,2,2,0.5115241721383592,520558
478_refined.npy,6,Aorta,2,2,0.6366708905950247,509794
358_refined.npy,6,Aorta,2,2,0.5084775954075638,668055
626_refined.npy,6,Aorta,2,2,0.5390288941798274,553987
821_refined.npy,6,Aorta,2,2,0.5583980683403759,505265
165_refined.npy,6,Aorta,2,2,0.5413481171441549,706719
833_refined.npy,6,Aorta,2,2,0.5007865606153734,657292
308_refined.npy,6,Aorta,2,2,0.5393429876744181,549183
461_refined.npy,6,Aorta,2,2,0.5095225548513479,698342
818_refined.npy,6,Aorta,2,2,0.5310670945016768,414490
434_refined.npy,6,Aorta,2,2,0.5747478160449117,630393
757_refined.npy,6,Aorta,2,2,0.6226861105132069,520336
636_refined.npy,6,Aorta,2,2,0.5603159689727494,540686
420_refined.npy,6,Aorta,2,2,0.6083898143382382,623661
305_refined.npy,6,Aorta,2,2,0.6408307294297044,613822
118_refined.npy,6,Aorta,2,2,0.5175419474992429,683533
599_refined.npy,6,Aorta,2,2,0.555527445492485,501995
563_refined.npy,6,Aorta,2,2,0.7335638423412792,423700
505_refined.npy,6,Aorta,2,2,0.5524282347093228,490871
745_refined.npy,6,Aorta,2,2,0.5196565646355913,534249
240_refined.npy,6,Aorta,2,2,0.5801870875089267,509708
944_refined.npy,6,Aorta,2,2,0.5152106311692367,531569
616_refined.npy,6,Aorta,2,2,0.5031266380211202,599046
726_refined.npy,6,Aorta,2,2,0.5544842399961384,497208
893_refined.npy,6,Aorta,2,2,0.5199306704680685,636958
447_refined.npy,6,Aorta,2,2,0.5141053984826203,513385
776_refined.npy,6,Aorta,2,2,0.5924411752607925,559161
402_refined.npy,6,Aorta,2,2,0.5127893857938148,513199
351_refined.npy,6,Aorta,2,2,0.5065114465029624,643559
998_refined.npy,6,Aorta,2,2,0.5030834463236519,672624
83_refined.npy,6,Aorta,2,2,0.5433030536111253,568147
304_refined.npy,6,Aorta,2,2,0.5097271841506983,492640
828_refined.npy,6,Aorta,2,2,0.5668978722465016,724896
323_refined.npy,6,Aorta,2,2,0.5356996884057408,643465
820_refined.npy,6,Aorta,2,2,0.5487023916547527,505006
561_refined.npy,6,Aorta,2,2,0.542653890977741,568893
564_refined.npy,6,Aorta,2,2,0.517069213879138,357515
409_refined.npy,6,Aorta,2,2,0.6154138824395492,565088
635_refined.npy,6,Aorta,2,2,0.5774873425173672,467115
543_refined.npy,6,Aorta,2,2,0.5179261110646443,609753
638_refined.npy,6,Aorta,2,2,0.6248048655601763,560511
467_refined.npy,6,Aorta,2,2,0.5929516001506663,589382
593_refined.npy,6,Aorta,2,2,0.5021971782203772,600543
857_refined.npy,6,Aorta,2,2,0.5767937132121947,639818
144_refined.npy,6,Aorta,1,1,1.0,637320
272_refined.npy,6,Aorta,2,2,0.528257933449863,624161
690_refined.npy,6,Aorta,2,2,0.6079498508289753,606351
435_refined.npy,6,Aorta,2,2,0.5124014073314614,641782
93_refined.npy,6,Aorta,2,2,0.536360312934123,547080
332_refined.npy,6,Aorta,2,2,0.5227622323766494,486925
336_refined.npy,6,Aorta,2,2,0.5318069329323333,497423
376_refined.npy,6,Aorta,2,2,0.5810091705696284,539334
101_refined.npy,6,Aorta,2,2,0.5657627398857511,459698
331_refined.npy,6,Aorta,2,2,0.5648448459985557,555287
176_refined.npy,6,Aorta,2,2,0.5346394836059297,444002
854_refined.npy,6,Aorta,2,2,0.5270067942252674,696621
162_refined.npy,6,Aorta,2,2,0.6378580648064951,622129
436_refined.npy,6,Aorta,2,2,0.577950921723764,373485
174_refined.npy,6,Aorta,2,2,0.5083088741135234,550917
631_refined.npy,6,Aorta,2,2,0.601722443559097,753000
834_refined.npy,6,Aorta,2,2,0.5941965858728582,564771
747_refined.npy,6,Aorta,2,2,0.5432682514950253,574405
138_refined.npy,6,Aorta,2,2,0.5082907450043402,563339
170_refined.npy,6,Aorta,2,2,0.606061562912792,760068
725_refined.npy,6,Aorta,2,2,0.5709532338458693,529849
840_refined.npy,6,Aorta,1,1,1.0,514084
385_refined.npy,6,Aorta,2,2,0.6370392524541392,508223
88_refined.npy,6,Aorta,2,2,0.573034258868761,611754
625_refined.npy,6,Aorta,2,2,0.5074999875456866,602201
805_refined.npy,6,Aorta,2,2,0.5919471064556868,403830
881_refined.npy,6,Aorta,2,2,0.5316354226954197,623747
28_refined.npy,6,Aorta,2,2,0.5795963134267447,588080
449_refined.npy,6,Aorta,2,2,0.5816583864468294,449666
939_refined.npy,6,Aorta,2,2,0.6029969135802469,648000
344_refined.npy,6,Aorta,2,2,0.5505705949367278,667987
699_refined.npy,6,Aorta,2,2,0.5225974308883673,569224
295_refined.npy,6,Aorta,2,2,0.5864021998635743,469120
960_refined.npy,6,Aorta,2,2,0.5027768349287727,480223
166_refined.npy,6,Aorta,2,2,0.5305870012396638,734070
485_refined.npy,6,Aorta,2,2,0.5673206285965152,423674
349_refined.npy,6,Aorta,2,2,0.5178292924284972,498197
702_refined.npy,6,Aorta,2,2,0.5244531017152414,707947
958_refined.npy,6,Aorta,2,2,0.6219739292364991,479541
509_refined.npy,6,Aorta,2,2,0.5313809502041178,721887
102_refined.npy,6,Aorta,2,2,0.5204233093623551,555811
538_refined.npy,6,Aorta,2,2,0.5545574370425506,644880
280_refined.npy,6,Aorta,2,2,0.5205700761473554,485900
684_refined.npy,6,Aorta,2,2,0.5420796490793995,476917
150_refined.npy,6,Aorta,2,2,0.556322150194205,738910
676_refined.npy,6,Aorta,2,2,0.507255896521898,706391
18_refined.npy,6,Aorta,2,2,0.6457038151953406,550116
814_refined.npy,6,Aorta,2,2,0.5123621068965336,572273
829_refined.npy,6,Aorta,2,2,0.5578795629795936,639604
933_refined.npy,6,Aorta,2,2,0.5592505251951894,458401
782_refined.npy,6,Aorta,2,2,0.5079801110760518,484893
621_refined.npy,6,Aorta,2,2,0.5135265820273756,483936
77_refined.npy,6,Aorta,2,2,0.5616395131221982,551432
686_refined.npy,6,Aorta,2,2,0.5428178667164164,509215
348_refined.npy,6,Aorta,2,2,0.6343681996642904,349707
785_refined.npy,6,Aorta,2,2,0.502481972274718,445009
797_refined.npy,6,Aorta,2,2,0.5094787664162413,557984
23_refined.npy,6,Aorta,2,2,0.643078193292109,692796
215_refined.npy,6,Aorta,2,2,0.596027505345309,489214
67_refined.npy,6,Aorta,2,2,0.5339740783604111,564239
691_refined.npy,6,Aorta,2,2,0.5114687810150567,543083
622_refined.npy,6,Aorta,2,2,0.5947048737117143,440896
113_refined.npy,6,Aorta,2,2,0.5405765275981438,760033
313_refined.npy,6,Aorta,2,2,0.5860934911044536,597490
70_refined.npy,6,Aorta,2,2,0.637085422046686,592470
852_refined.npy,6,Aorta,2,2,0.510451107252444,672656
956_refined.npy,6,Aorta,2,2,0.5889936008780086,440998
440_refined.npy,6,Aorta,2,2,0.5419526334240475,553386
25_refined.npy,6,Aorta,2,2,0.586276365122519,450216
970_refined.npy,6,Aorta,2,2,0.5745328186366213,446347
875_refined.npy,6,Aorta,2,2,0.5465292457604323,658027
68_refined.npy,6,Aorta,2,2,0.521028275708454,480377
192_refined.npy,6,Aorta,2,2,0.5244114386250455,607031
8_refined.npy,6,Aorta,2,2,0.5663570684991799,640723
683_refined.npy,6,Aorta,2,2,0.5922035653524669,500203
540_refined.npy,6,Aorta,2,2,0.5255626210386507,673855
531_refined.npy,6,Aorta,2,2,0.5500820217966834,430983
870_refined.npy,6,Aorta,2,2,0.518206736430215,722727
190_refined.npy,6,Aorta,2,2,0.5366419354575002,856273
27_refined.npy,6,Aorta,2,2,0.5643415380513107,472533
371_refined.npy,6,Aorta,2,2,0.5467031081057888,466136
179_refined.npy,6,Aorta,2,2,0.5449757885809646,438636
743_refined.npy,6,Aorta,2,2,0.5495964562137955,513575
880_refined.npy,6,Aorta,2,2,0.5307271940055155,512738
367_refined.npy,6,Aorta,2,2,0.513415959273356,666296
931_refined.npy,6,Aorta,2,2,0.5784766008553043,492924
724_refined.npy,6,Aorta,2,2,0.5138692511794857,613191
142_refined.npy,6,Aorta,2,2,0.5190659167979053,575923
29_refined.npy,6,Aorta,2,2,0.5392259132635207,594352
883_refined.npy,6,Aorta,2,2,0.5571476203280452,464875
927_refined.npy,6,Aorta,2,2,0.5179728637616268,597651
602_refined.npy,7,PA,2,2,0.9447260115042194,245649
552_refined.npy,7,PA,2,2,0.9389214767003206,137577
31_refined.npy,7,PA,2,2,0.9367626943779206,214209
462_refined.npy,7,PA,2,2,0.515745172163355,161097
321_refined.npy,7,PA,1,1,1.0,219035
816_refined.npy,7,PA,2,2,0.799928750658282,64562
26_refined.npy,7,PA,2,2,0.9464228911476404,204341
130_refined.npy,7,PA,1,1,1.0,291269
555_refined.npy,7,PA,2,2,0.9366593110039777,142294
808_refined.npy,7,PA,1,1,1.0,320531
96_refined.npy,7,PA,2,2,0.9069747674672755,164708
706_refined.npy,7,PA,2,1,0.973875401101895,198204
758_refined.npy,7,PA,2,2,0.8835253615851124,187646
281_refined.npy,7,PA,2,1,0.9700194026747974,288620
45_refined.npy,7,PA,2,1,0.9637986563070424,313911
639_refined.npy,7,PA,2,2,0.6124502162386688,163708
972_refined.npy,7,PA,1,1,1.0,259482
910_refined.npy,7,PA,1,1,1.0,279050
610_refined.npy,7,PA,2,2,0.5913408010533552,103289
3_refined.npy,7,PA,1,1,1.0,225764
208_refined.npy,7,PA,1,1,1.0,325950
605_refined.npy,7,PA,1,1,1.0,238516
481_refined.npy,7,PA,2,2,0.9484923904882056,262369
594_refined.npy,7,PA,1,1,1.0,280949
17_refined.npy,7,PA,1,1,1.0,251751
637_refined.npy,7,PA,1,1,1.0,504647
482_refined.npy,7,PA,2,2,0.9213701282982328,206550
128_refined.npy,7,PA,2,1,0.9832176838563844,152184
59_refined.npy,7,PA,1,1,1.0,347722
456_refined.npy,7,PA,2,1,0.972125535358744,209439
811_refined.npy,7,PA,1,1,1.0,273602
299_refined.npy,7,PA,2,1,0.9705260732156966,303760
322_refined.npy,7,PA,2,1,0.981122873552242,293212
982_refined.npy,7,PA,1,1,1.0,363580
10_refined.npy,7,PA,1,1,1.0,317063
334_refined.npy,7,PA,2,2,0.7928298400391297,55201
476_refined.npy,7,PA,1,1,1.0,111255
819_refined.npy,7,PA,1,1,1.0,180934
266_refined.npy,7,PA,1,1,1.0,237487
419_refined.npy,7,PA,2,2,0.5266601611369665,79932
669_refined.npy,7,PA,1,1,1.0,236358
822_refined.npy,7,PA,1,1,1.0,379649
267_refined.npy,7,PA,1,1,1.0,299863
489_refined.npy,7,PA,2,1,0.9513914856775176,296841
617_refined.npy,7,PA,1,1,1.0,292534
868_refined.npy,7,PA,1,1,1.0,226456
393_refined.npy,7,PA,2,2,0.930324698247696,266278
404_refined.npy,7,PA,1,1,1.0,166850
662_refined.npy,7,PA,1,1,1.0,234922
437_refined.npy,7,PA,2,2,0.7685725085855377,124337
125_refined.npy,7,PA,1,1,1.0,326081
922_refined.npy,7,PA,1,1,1.0,270214
735_refined.npy,7,PA,2,1,0.9840842161233588,195592
596_refined.npy,7,PA,2,2,0.9125799165422457,156726
249_refined.npy,7,PA,2,1,0.9737472662478543,229538
319_refined.npy,7,PA,2,1,0.9515148743701881,240548
678_refined.npy,7,PA,2,2,0.6920441416676626,25101
123_refined.npy,7,PA,1,1,1.0,217758
244_refined.npy,7,PA,1,1,1.0,317040
44_refined.npy,7,PA,2,2,0.792254049190162,133360
407_refined.npy,7,PA,1,1,1.0,246061
930_refined.npy,7,PA,2,1,0.9690817435998814,202340
844_refined.npy,7,PA,1,1,1.0,322132
689_refined.npy,7,PA,2,1,0.9586604303086997,133625
694_refined.npy,7,PA,1,1,1.0,95859
657_refined.npy,7,PA,2,2,0.7619463430791003,99633
525_refined.npy,7,PA,1,1,1.0,214055
135_refined.npy,7,PA,1,1,1.0,131432
415_refined.npy,7,PA,2,2,0.7601634385442567,63143
99_refined.npy,7,PA,1,1,1.0,184826
530_refined.npy,7,PA,2,2,0.5615696640991751,109705
985_refined.npy,7,PA,1,1,1.0,102127
339_refined.npy,7,PA,2,1,0.9835731392077853,210448
667_refined.npy,7,PA,1,1,1.0,253462
148_refined.npy,7,PA,2,2,0.909263434004001,165457
584_refined.npy,7,PA,2,1,0.9751097882307017,204940
212_refined.npy,7,PA,2,1,0.9881574011777104,167953
38_refined.npy,7,PA,1,1,1.0,259950
515_refined.npy,7,PA,1,1,1.0,232648
335_refined.npy,7,PA,2,2,0.9378412378382729,236089
682_refined.npy,7,PA,2,1,0.9828200157361517,123283
262_refined.npy,7,PA,1,1,1.0,264647
862_refined.npy,7,PA,1,1,1.0,187431
688_refined.npy,7,PA,2,2,0.8952367247085912,97286
633_refined.npy,7,PA,1,1,1.0,227934
189_refined.npy,7,PA,2,1,0.9876493474241881,181205
889_refined.npy,7,PA,2,2,0.9086476721154474,183772
37_refined.npy,7,PA,1,1,1.0,249513
887_refined.npy,7,PA,2,2,0.9227415895992495,298440
841_refined.npy,7,PA,2,2,0.9336579010525594,233336
623_refined.npy,7,PA,2,1,0.963640265833839,270244
431_refined.npy,7,PA,2,2,0.5203472120052964,101955
917_refined.npy,7,PA,1,1,1.0,295279
545_refined.npy,7,PA,2,1,0.9576762312460877,297138
716_refined.npy,7,PA,1,1,1.0,251029
122_refined.npy,7,PA,2,1,0.9817860896414042,198859
627_refined.npy,7,PA,1,1,1.0,299742
265_refined.npy,7,PA,2,2,0.8429799059769507,124863
484_refined.npy,7,PA,1,1,1.0,256668
824_refined.npy,7,PA,1,1,1.0,313292
350_refined.npy,7,PA,1,1,1.0,252504
598_refined.npy,7,PA,1,1,1.0,258467
581_refined.npy,7,PA,1,1,1.0,273034
652_refined.npy,7,PA,1,1,1.0,255731
132_refined.npy,7,PA,1,1,1.0,305027
72_refined.npy,7,PA,2,1,0.9614529461078329,246919
835_refined.npy,7,PA,1,1,1.0,243838
789_refined.npy,7,PA,1,1,1.0,222364
14_refined.npy,7,PA,2,2,0.6987862855864422,89395
129_refined.npy,7,PA,2,1,0.9898971370518266,283484
976_refined.npy,7,PA,2,1,0.9712718742486565,153891
279_refined.npy,7,PA,1,1,1.0,243500
674_refined.npy,7,PA,1,1,1.0,234081
64_refined.npy,7,PA,1,1,1.0,350254
364_refined.npy,7,PA,1,1,1.0,422428
524_refined.npy,7,PA,1,1,1.0,312709
547_refined.npy,7,PA,2,2,0.7741155213615434,68628
40_refined.npy,7,PA,2,2,0.9414132541015373,193525
732_refined.npy,7,PA,1,1,1.0,449416
903_refined.npy,7,PA,1,1,1.0,276658
567_refined.npy,7,PA,2,1,0.9829742649466309,137439
219_refined.npy,7,PA,2,1,0.9599124367218498,219270
845_refined.npy,7,PA,2,2,0.8544271808311494,106840
200_refined.npy,7,PA,2,1,0.9588513137795049,156457
104_refined.npy,7,PA,2,1,0.9728203890601077,252763
765_refined.npy,7,PA,2,1,0.9662990718739211,246195
333_refined.npy,7,PA,2,2,0.8328395839899149,31730
898_refined.npy,7,PA,1,1,1.0,211644
234_refined.npy,7,PA,1,1,1.0,258425
287_refined.npy,7,PA,1,1,1.0,168035
168_refined.npy,7,PA,1,1,1.0,280208
533_refined.npy,7,PA,2,2,0.942603401066436,277560
291_refined.npy,7,PA,2,2,0.8610013364153097,174347
784_refined.npy,7,PA,2,2,0.646063454759107,106375
823_refined.npy,7,PA,1,1,1.0,319148
954_refined.npy,7,PA,2,2,0.5574640957677183,115446
673_refined.npy,7,PA,1,1,1.0,205017
155_refined.npy,7,PA,2,2,0.8893447987675329,198626
863_refined.npy,7,PA,1,1,1.0,153450
399_refined.npy,7,PA,1,1,1.0,195689
731_refined.npy,7,PA,1,1,1.0,258454
246_refined.npy,7,PA,2,1,0.9823843894000627,268228
775_refined.npy,7,PA,2,2,0.9369365076844073,188889
979_refined.npy,7,PA,2,2,0.5787764300391065,90522
583_refined.npy,7,PA,2,2,0.872147844321036,216985
368_refined.npy,7,PA,1,1,1.0,178327
592_refined.npy,7,PA,2,2,0.9485334064603588,193271
458_refined.npy,7,PA,1,1,1.0,297468
783_refined.npy,7,PA,2,2,0.7317437957600738,57501
210_refined.npy,7,PA,2,2,0.5936767132806393,57565
580_refined.npy,7,PA,2,2,0.6046271851030259,64013
410_refined.npy,7,PA,1,1,1.0,151610
920_refined.npy,7,PA,1,1,1.0,229874
357_refined.npy,7,PA,2,2,0.9301472652083607,213764
534_refined.npy,7,PA,2,1,0.953730704618213,126196
722_refined.npy,7,PA,1,1,1.0,235651
935_refined.npy,7,PA,1,1,1.0,268118
153_refined.npy,7,PA,1,1,1.0,243803
98_refined.npy,7,PA,1,1,1.0,411630
589_refined.npy,7,PA,1,1,1.0,278424
228_refined.npy,7,PA,2,2,0.7013123886477127,79702
231_refined.npy,7,PA,1,1,1.0,196411
107_refined.npy,7,PA,1,1,1.0,291558
205_refined.npy,7,PA,2,2,0.9273719662730808,126783
175_refined.npy,7,PA,2,1,0.9714542026354099,186157
542_refined.npy,7,PA,2,2,0.9452380147406857,118312
343_refined.npy,7,PA,1,1,1.0,244143
217_refined.npy,7,PA,1,1,1.0,204140
284_refined.npy,7,PA,2,2,0.9193423962422642,116666
224_refined.npy,7,PA,2,2,0.6491780076211214,91850
832_refined.npy,7,PA,1,1,1.0,161804
398_refined.npy,7,PA,2,2,0.6869570427176322,100146
245_refined.npy,7,PA,1,1,1.0,319512
687_refined.npy,7,PA,1,1,1.0,213227
386_refined.npy,7,PA,1,1,1.0,193105
241_refined.npy,7,PA,2,1,0.9571076087372327,313692
763_refined.npy,7,PA,1,1,1.0,342911
912_refined.npy,7,PA,1,1,1.0,237723
891_refined.npy,7,PA,1,1,1.0,315939
618_refined.npy,7,PA,2,1,0.9796515956126854,161192
535_refined.npy,7,PA,2,1,0.9711395332494298,313058
446_refined.npy,7,PA,2,1,0.9833319554128909,278197
263_refined.npy,7,PA,2,2,0.9016654992606429,179886
869_refined.npy,7,PA,1,1,1.0,279852
54_refined.npy,7,PA,2,1,0.9679313359294286,314575
550_refined.npy,7,PA,1,1,1.0,274943
544_refined.npy,7,PA,2,1,0.9585800053515285,239184
659_refined.npy,7,PA,2,1,0.9621041860231524,318584
365_refined.npy,7,PA,2,1,0.979660380673967,250398
591_refined.npy,7,PA,1,1,1.0,242813
252_refined.npy,7,PA,1,1,1.0,308416
804_refined.npy,7,PA,2,1,0.9798961036558006,216177
297_refined.npy,7,PA,2,2,0.9462856301639586,163029
812_refined.npy,7,PA,1,1,1.0,209795
16_refined.npy,7,PA,2,1,0.9856220401069408,240507
941_refined.npy,7,PA,1,1,1.0,206985
994_refined.npy,7,PA,2,1,0.9737304665351205,176364
850_refined.npy,7,PA,1,1,1.0,310902
463_refined.npy,7,PA,2,1,0.9671890564017852,282101
422_refined.npy,7,PA,1,1,1.0,211066
670_refined.npy,7,PA,1,1,1.0,285112
136_refined.npy,7,PA,1,1,1.0,280089
292_refined.npy,7,PA,2,1,0.9754485491707608,221046
43_refined.npy,7,PA,2,1,0.9773809374254092,318404
886_refined.npy,7,PA,1,1,1.0,298738
172_refined.npy,7,PA,1,1,1.0,226898
256_refined.npy,7,PA,1,1,1.0,144206
973_refined.npy,7,PA,1,1,1.0,268561
290_refined.npy,7,PA,1,1,1.0,320704
425_refined.npy,7,PA,1,1,1.0,287520
513_refined.npy,7,PA,1,1,1.0,227590
47_refined.npy,7,PA,2,1,0.9845567126961843,143169
442_refined.npy,7,PA,2,1,0.9588569241564074,188124
858_refined.npy,7,PA,1,1,1.0,210747
562_refined.npy,7,PA,1,1,1.0,262373
312_refined.npy,7,PA,2,2,0.941095268286322,222393
15_refined.npy,7,PA,2,2,0.8502099755215702,44529
232_refined.npy,7,PA,2,2,0.604369321647565,62298
443_refined.npy,7,PA,2,2,0.9412120711947402,290808
575_refined.npy,7,PA,2,2,0.9431401064006038,271615
709_refined.npy,7,PA,2,2,0.9398248569900827,198238
261_refined.npy,7,PA,1,1,1.0,334234
988_refined.npy,7,PA,1,1,1.0,189074
140_refined.npy,7,PA,1,1,1.0,249967
53_refined.npy,7,PA,1,1,1.0,277260
294_refined.npy,7,PA,2,1,0.9870764165180409,182225
780_refined.npy,7,PA,1,1,1.0,276686
209_refined.npy,7,PA,2,2,0.7988271120626604,75199
523_refined.npy,7,PA,1,1,1.0,357702
648_refined.npy,7,PA,1,1,1.0,229601
681_refined.npy,7,PA,2,2,0.7989978836170252,110566
6_refined.npy,7,PA,1,1,1.0,325124
838_refined.npy,7,PA,2,1,0.9645060674361952,263538
739_refined.npy,7,PA,2,2,0.6872136859970862,66579
2_refined.npy,7,PA,2,2,0.656667222963952,47936
