original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0083336128994873,464
1,1,1.0031204216374603,465
1,1,1.0009753213270747,466
1,1,1.014198010617561,467
1,1,1.0066946165547435,468
1,1,1.0015769345776742,469
1,1,1.0145476148963237,47
1,1,0.993308397041185,470
1,1,1.0050201570125186,471
1,1,0.9996459722707781,472
1,1,1.0107729792487694,473
1,1,0.9948981197864329,474
1,1,0.9974841754936635,475
1,1,1.0024445665072366,476
1,1,1.0053638647645375,477
1,1,0.9948532891623284,478
1,1,1.001959130569623,479
1,1,0.9954882728890825,48
1,1,1.018687397932492,480
1,1,1.0072651673983621,481
1,1,1.0022984815428284,482
1,1,1.0026282168278884,483
1,1,0.9942628420238105,484
1,1,1.009085899279913,485
1,1,1.0067257688055362,486
1,1,1.002735928260373,487
1,1,1.0082394474826175,488
1,1,1.0004150460684924,489
1,1,1.0096653876867343,49
1,1,1.0043353008297293,490
1,1,0.9919139105058365,491
1,1,1.0025064510600945,492
1,1,1.0010940933670924,493
1,1,0.9973312634747538,494
1,1,1.0098226480674202,495
1,1,1.0116039993844819,496
1,1,1.0100295048516026,497
1,1,1.0006785586042286,498
1,1,1.003439418346467,499
1,1,0.9989226866688206,5
1,1,1.0009393082332183,50
1,1,1.0066746969142728,500
1,1,1.0041762022843004,501
1,1,1.0157987396191794,502
1,1,1.0054178728797383,503
1,1,1.0062563004545837,504
1,1,1.0075802143050094,505
1,1,1.0018285113943195,506
1,1,1.005810415128594,507
1,1,0.9995236891949005,508
1,1,1.01166658822422,509
1,1,1.0186151852165277,51
1,1,1.0007493234819655,510
1,1,1.0171281195479025,511
1,1,0.9946709260953689,512
1,1,0.9891980267475278,513
1,1,1.0083089151814557,514
1,1,1.00717870361833,515
1,1,1.0004784593913323,516
1,1,0.9987077309868008,517
1,1,1.0149691343855494,518
1,1,1.0002813836964821,519
1,1,0.9986116310323413,52
1,1,1.0088568184781537,520
1,1,1.0040949743374432,521
1,1,1.002661588829573,522
1,1,1.0004399105133706,523
1,1,0.9941074930944522,524
1,1,1.006434149026813,525
1,1,1.0001878403703635,526
1,1,1.0077818670086827,527
1,1,0.9948827956026909,528
1,1,1.007599498469843,529
1,1,0.9989238856007615,53
1,1,1.0059118669161646,530
1,1,1.005966651753381,531
1,1,0.9981226431650496,532
1,1,0.9974620707268215,533
1,1,1.0021482095638772,534
1,1,1.0182758860388674,535
1,1,1.0042349061200015,536
1,1,1.0071195199555831,537
1,1,1.0045468992913007,538
1,1,0.9945312250809732,539
1,1,1.0018445636000246,54
1,1,0.9991099445417286,540
1,1,1.0038064040619115,541
1,1,1.0013020329762412,542
1,1,1.008915732723674,543
1,1,1.0088353939608057,544
1,1,1.0008434842953944,545
1,1,1.0066006600660067,546
1,1,1.006988254748502,547
1,1,1.0026892927111974,548
1,1,0.9925561453702412,549
1,1,1.0047309250259189,55
1,1,0.9994502500992262,550
1,1,0.9984776357705358,551
1,1,1.0017404529061829,552
1,1,1.0043319276574127,553
1,1,0.991343908757849,554
1,1,1.0177059211589208,555
1,1,1.0204843995844444,556
1,1,1.0005775640987733,557
1,1,1.001491404968324,558
1,1,1.008682683478023,559
1,1,1.0010640014065846,56
